IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_permanent_cationic_N,formal_net_charge,Dose_ug_nucleicacid,Sample_weight
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.099467784,1,34.96681585,27.99033017,34.53442361,2.508430374,10.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.216401152,1,27.19757185,40.52021749,31.23676319,1.045447462,7.5,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.558206382,1,31.94366422,16.76589385,48.68339776,2.607044169,10.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.08942458,0,34.92294458,10.00211595,50.08346892,4.991470544,5.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.656101672,0,60.00563007,10.00390575,28.99156179,0.998902381,5.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.279365273,1,19.97526528,30.03567899,48.99830835,0.990747381,5.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.988912027,0,60.01842861,10.01009162,24.96179404,5.009685727,5.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,1.565632322,2,50.59022202,10.06092887,36.35281868,2.996030425,15.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.907958157,0,40.71597465,28.70591872,25.49467313,5.083433503,15.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,1.322770711,2,59.97320643,13.98584228,25.03333231,1.007618973,15.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.189416528,1,38.03060455,19.97624467,36.96998703,5.023163749,5.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.584142676,0,40.00743593,30.00483679,24.98050128,5.007226007,5.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.377260563,0,43.96135544,30.05674803,24.97543232,1.006464211,15.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.000524164,0,26.78237446,20.20200558,50.00843224,3.007187722,15.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.054493411,1,19.98846943,30.02206596,44.97386291,5.015601697,5.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.134398953,0,59.98607929,9.965249202,25.05665396,4.992017545,15.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.234390901,1,34.94988362,10.02796837,50.02724339,4.994904614,15.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,1.17885272,1,43.97619585,29.99125801,25.04084423,0.991701913,5.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,1.547642573,2,38.96348973,10.02211125,50.02755017,0.986848853,15.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,1.007950105,1,38.91579934,9.978543981,50.09766835,1.007988333,5.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.828052616,1,19.97165066,26.80145891,50.03442233,3.192468105,5.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.063488286,1,35.31770935,15.24112187,46.91883682,2.522331954,10.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN1CCN(C)CC1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.774083369,1,39.19273995,9.492706652,50.32189821,0.992655194,15.0,7.038607210053611,3,58,17.7443,0.828571429,114.92,0,11,81,1137.962318,340.608,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.782029914,0,35.24877759,15.96980352,46.29274528,2.488673603,10.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.566152927,0,35.22832681,27.87777566,34.39555404,2.498343492,10.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.530173429,0,27.42548165,40.39336795,31.13897573,1.042174662,7.5,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-1.402676253,0,32.19375812,16.70428243,48.50449566,2.597463785,10.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.35027594,0,35.18430495,9.961945777,49.88232531,4.971423961,5.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-1.006901776,0,60.28082531,9.935070385,28.79207522,0.992029084,5.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.360319143,1,20.15941242,29.96656305,48.88555698,0.988467544,5.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-1.060871023,0,60.29359405,9.941199101,24.78999931,4.975207532,5.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.585191005,1,50.87716704,10.00250049,36.14170135,2.978631116,15.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.000524164,0,40.99337964,28.57159644,25.37537709,5.059646828,15.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.702124373,1,60.24847698,13.88965945,24.86117415,1.000689419,15.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.575147802,0,38.30153404,19.88890875,36.80835467,5.001202534,5.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.251332321,0,40.28329372,29.86686855,24.86563594,4.984201781,5.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.098419455,0,44.24436982,29.90495114,24.84929782,1.001381222,15.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.332286191,0,60.26131997,9.89670201,24.88429868,4.957679338,15.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.43122981,0,35.21133652,9.987663429,49.82617123,4.974828827,15.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.594185879,1,44.25923031,29.83974099,24.9143369,0.986691796,5.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,1.142873222,1,39.23685716,9.977224691,49.80348915,0.982429001,15.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.43122981,0,39.18904701,9.933907007,49.87356668,1.003479304,5.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.612175628,1,20.15577287,26.73979646,49.91930752,3.185123154,5.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.368265689,0,35.58040882,15.17922186,46.72828152,2.512087802,10.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.07248316,1,39.46667578,9.449942144,50.09519878,0.988183297,15.0,7.027137036002217,2,61,19.2288,0.828571429,111.68,0,10,80,1124.967069,339.076,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.801067992,1,20.36196933,29.89053738,48.76153351,0.985959786,5.0,7.0146103771948205,2,60,18.8387,0.826086957,111.68,0,10,79,1110.951419,334.459,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.988912027,0,60.59336477,9.866146215,24.60284272,4.9376463,5.0,7.0146103771948205,2,60,18.8387,0.826086957,111.68,0,10,79,1110.951419,334.459,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.612175628,1,51.1904784,9.938703334,35.91118522,2.959633047,15.0,7.0146103771948205,2,60,18.8387,0.826086957,111.68,0,10,79,1110.951419,334.459,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.018513913,0,41.2969943,28.42458318,25.24480976,5.03361275,15.0,7.0146103771948205,2,60,18.8387,0.826086957,111.68,0,10,79,1110.951419,334.459,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,1.529652824,2,60.54836543,13.78487482,24.6736196,0.993140144,15.0,7.0146103771948205,2,60,18.8387,0.826086957,111.68,0,10,79,1110.951419,334.459,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.224347697,0,38.59825319,19.79325937,36.63133659,4.977150841,5.0,7.0146103771948205,2,60,18.8387,0.826086957,111.68,0,10,79,1110.951419,334.459,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.225396026,1,40.58526651,29.7158391,24.7398965,4.958997891,5.0,7.0146103771948205,2,60,18.8387,0.826086957,111.68,0,10,79,1110.951419,334.459,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,0.279365273,1,44.55388206,29.73894193,24.71135369,0.995822326,15.0,7.0146103771948205,2,60,18.8387,0.826086957,111.68,0,10,79,1110.951419,334.459,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,1.09789885,1,27.25597485,20.07133106,49.68495804,2.98773605,15.0,7.0146103771948205,2,60,18.8387,0.826086957,111.68,0,10,79,1110.951419,334.459,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCC)CCCCCC,-0.467209308,0,20.37536402,29.8768947,44.75639246,4.991348829,5.0,7.0146103771948205,2,60,18.8387,0.826086957,111.68,0,10,79,1110.951419,334.459,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
